VFAT    Channel    Sbit    Cluster_Counts (1-7)    Clusters (Size, Address)

07  117  058  1001,0,0,0,0,0,0,  1,1850  
07  118  059  1001,0,0,0,0,0,0,  1,1851  
07  119  059  1001,0,0,0,0,0,0,  1,1851  
07  120  060  1001,0,0,0,0,0,0,  1,1852  
07  121  060  1001,0,0,0,0,0,0,  1,1852  
07  122  061  1001,0,0,0,0,0,0,  1,1853  
07  123  061  1001,0,0,0,0,0,0,  1,1853  
07  124  062  1001,0,0,0,0,0,0,  1,1854  
07  125  062  1001,0,0,0,0,0,0,  1,1854  
07  126  063  1001,0,0,0,0,0,0,  1,1855  
07  127  063  1001,0,0,0,0,0,0,  1,1855  
08  000  000  1001,0,0,0,0,0,0,  1,064  
08  001  000  1001,0,0,0,0,0,0,  1,064  
08  002  001  1001,0,0,0,0,0,0,  1,065  
08  003  001  1001,0,0,0,0,0,0,  1,065  
08  004  002  1001,0,0,0,0,0,0,  1,066  
08  005  002  1001,0,0,0,0,0,0,  1,066  
08  006  003  1001,0,0,0,0,0,0,  1,067  
08  007  003  1001,0,0,0,0,0,0,  1,067  
08  008  004  1001,0,0,0,0,0,0,  1,068  
08  009  004  1001,0,0,0,0,0,0,  1,068  
08  010  005  1001,0,0,0,0,0,0,  1,069  
08  011  005  1001,0,0,0,0,0,0,  1,069  
08  012  006  1001,0,0,0,0,0,0,  1,070  
08  013  006  1001,0,0,0,0,0,0,  1,070  
08  014  007  1001,0,0,0,0,0,0,  1,071  
08  015  007  1001,0,0,0,0,0,0,  1,071  
08  016  008  1001,0,0,0,0,0,0,  1,072  
08  017  008  1001,0,0,0,0,0,0,  1,072  
08  018  009  1001,0,0,0,0,0,0,  1,073  
08  019  009  1001,0,0,0,0,0,0,  1,073  
08  020  010  1001,0,0,0,0,0,0,  1,074  
08  021  010  1001,0,0,0,0,0,0,  1,074  
08  022  011  1001,0,0,0,0,0,0,  1,075  
08  023  011  1001,0,0,0,0,0,0,  1,075  
08  024  012  1001,0,0,0,0,0,0,  1,076  
08  025  012  1001,0,0,0,0,0,0,  1,076  
08  026  013  1001,0,0,0,0,0,0,  1,077  
08  027  013  1001,0,0,0,0,0,0,  1,077  
08  028  014  1001,0,0,0,0,0,0,  1,078  
08  029  014  1001,0,0,0,0,0,0,  1,078  
08  030  015  1001,0,0,0,0,0,0,  1,079  
08  031  015  1001,0,0,0,0,0,0,  1,079  
08  032  016  1001,0,0,0,0,0,0,  1,080  
08  033  016  1001,0,0,0,0,0,0,  1,080  
08  034  017  1001,0,0,0,0,0,0,  1,081  
08  035  017  1001,0,0,0,0,0,0,  1,081  
08  036  018  1001,0,0,0,0,0,0,  1,082  
08  037  018  1001,0,0,0,0,0,0,  1,082  
08  038  019  1001,0,0,0,0,0,0,  1,083  
08  039  019  1001,0,0,0,0,0,0,  1,083  
08  040  020  1001,0,0,0,0,0,0,  1,084  
08  041  020  1001,0,0,0,0,0,0,  1,084  
08  042  021  1001,0,0,0,0,0,0,  1,085  
08  043  021  1001,0,0,0,0,0,0,  1,085  
08  044  022  1001,0,0,0,0,0,0,  1,086  
08  045  022  1001,0,0,0,0,0,0,  1,086  
08  046  023  1001,0,0,0,0,0,0,  1,087  
08  047  023  1001,0,0,0,0,0,0,  1,087  
08  048  024  1001,0,0,0,0,0,0,  1,088  
08  049  024  1001,0,0,0,0,0,0,  1,088  
08  050  025  1001,0,0,0,0,0,0,  1,089  
08  051  025  1001,0,0,0,0,0,0,  1,089  
08  052  026  1001,0,0,0,0,0,0,  1,090  
08  053  026  1001,0,0,0,0,0,0,  1,090  
08  054  027  1001,0,0,0,0,0,0,  1,091  
08  055  027  1001,0,0,0,0,0,0,  1,091  
08  056  028  1001,0,0,0,0,0,0,  1,092  
08  057  028  1001,0,0,0,0,0,0,  1,092  
08  058  029  1001,0,0,0,0,0,0,  1,093  
08  059  029  1001,0,0,0,0,0,0,  1,093  
08  060  030  1001,0,0,0,0,0,0,  1,094  
08  061  030  1001,0,0,0,0,0,0,  1,094  
08  062  031  1001,0,0,0,0,0,0,  1,095  
08  063  031  1001,0,0,0,0,0,0,  1,095  
08  064  032  1001,0,0,0,0,0,0,  1,096  
08  065  032  1001,0,0,0,0,0,0,  1,096  
08  066  033  1001,0,0,0,0,0,0,  1,097  
08  067  033  1001,0,0,0,0,0,0,  1,097  
08  068  034  1001,0,0,0,0,0,0,  1,098  
08  069  034  1001,0,0,0,0,0,0,  1,098  
08  070  035  1001,0,0,0,0,0,0,  1,099  
08  071  035  1001,0,0,0,0,0,0,  1,099  
08  072  036  1001,0,0,0,0,0,0,  1,100  
08  073  036  1001,0,0,0,0,0,0,  1,100  
08  074  037  1001,0,0,0,0,0,0,  1,101  
08  075  037  1001,0,0,0,0,0,0,  1,101  
08  076  038  1001,0,0,0,0,0,0,  1,102  
08  077  038  1001,0,0,0,0,0,0,  1,102  
08  078  039  1001,0,0,0,0,0,0,  1,103  
08  079  039  1001,0,0,0,0,0,0,  1,103  
08  080  040  1001,0,0,0,0,0,0,  1,104  
08  081  040  1001,0,0,0,0,0,0,  1,104  
08  082  041  1001,0,0,0,0,0,0,  1,105  
08  083  041  1001,0,0,0,0,0,0,  1,105  
08  084  042  1001,0,0,0,0,0,0,  1,106  
08  085  042  1001,0,0,0,0,0,0,  1,106  
08  086  043  1001,0,0,0,0,0,0,  1,107  
08  087  043  1001,0,0,0,0,0,0,  1,107  
08  088  044  1001,0,0,0,0,0,0,  1,108  
08  089  044  1001,0,0,0,0,0,0,  1,108  
08  090  045  1001,0,0,0,0,0,0,  1,109  
08  091  045  1001,0,0,0,0,0,0,  1,109  
08  092  046  1001,0,0,0,0,0,0,  1,110  
08  093  046  1001,0,0,0,0,0,0,  1,110  
08  094  047  1001,0,0,0,0,0,0,  1,111  
08  095  047  1001,0,0,0,0,0,0,  1,111  
08  096  048  1001,0,0,0,0,0,0,  1,112  
08  097  048  1001,0,0,0,0,0,0,  1,112  
08  098  049  1001,0,0,0,0,0,0,  1,113  
08  099  049  1001,0,0,0,0,0,0,  1,113  
08  100  050  1001,0,0,0,0,0,0,  1,114  
08  101  050  1001,0,0,0,0,0,0,  1,114  
08  102  051  1001,0,0,0,0,0,0,  1,115  
08  103  051  1001,0,0,0,0,0,0,  1,115  
08  104  052  1001,0,0,0,0,0,0,  1,116  
08  105  052  1001,0,0,0,0,0,0,  1,116  
08  106  053  1001,0,0,0,0,0,0,  1,117  
08  107  053  1001,0,0,0,0,0,0,  1,117  
08  108  054  1001,0,0,0,0,0,0,  1,118  
08  109  054  1001,0,0,0,0,0,0,  1,118  
08  110  055  1001,0,0,0,0,0,0,  1,119  
08  111  055  1001,0,0,0,0,0,0,  1,119  
08  112  056  1001,0,0,0,0,0,0,  1,120  
08  113  056  1001,0,0,0,0,0,0,  1,120  
08  114  057  1001,0,0,0,0,0,0,  1,121  
08  115  057  1001,0,0,0,0,0,0,  1,121  
08  116  058  1001,0,0,0,0,0,0,  1,122  
08  117  058  1001,0,0,0,0,0,0,  1,122  
08  118  059  1001,0,0,0,0,0,0,  1,123  
08  119  059  1001,0,0,0,0,0,0,  1,123  
08  120  060  1001,0,0,0,0,0,0,  1,124  
08  121  060  1001,0,0,0,0,0,0,  1,124  
08  122  061  1001,0,0,0,0,0,0,  1,125  
08  123  061  1001,0,0,0,0,0,0,  1,125  
08  124  062  1001,0,0,0,0,0,0,  1,126  
08  125  062  1001,0,0,0,0,0,0,  1,126  
08  126  063  1001,0,0,0,0,0,0,  1,127  
08  127  063  1001,0,0,0,0,0,0,  1,127  
09  000  000  1001,0,0,0,0,0,0,  1,320  
09  001  000  1001,0,0,0,0,0,0,  1,320  
09  002  001  1001,0,0,0,0,0,0,  1,321  
09  003  001  1001,0,0,0,0,0,0,  1,321  
09  004  002  1001,0,0,0,0,0,0,  1,322  
09  005  002  1001,0,0,0,0,0,0,  1,322  
09  006  003  1001,0,0,0,0,0,0,  1,323  
09  007  003  1001,0,0,0,0,0,0,  1,323  
09  008  004  1001,0,0,0,0,0,0,  1,324  
09  009  004  1001,0,0,0,0,0,0,  1,324  
09  010  005  1001,0,0,0,0,0,0,  1,325  
09  011  005  1001,0,0,0,0,0,0,  1,325  
09  012  006  1001,0,0,0,0,0,0,  1,326  
09  013  006  1001,0,0,0,0,0,0,  1,326  
09  014  007  1001,0,0,0,0,0,0,  1,327  
09  015  007  1001,0,0,0,0,0,0,  1,327  
09  016  008  1001,0,0,0,0,0,0,  1,328  
09  017  008  1001,0,0,0,0,0,0,  1,328  
09  018  009  1001,0,0,0,0,0,0,  1,329  
09  019  009  1001,0,0,0,0,0,0,  1,329  
09  020  010  1001,0,0,0,0,0,0,  1,330  
09  021  010  1001,0,0,0,0,0,0,  1,330  
09  022  011  1001,0,0,0,0,0,0,  1,331  
09  023  011  1001,0,0,0,0,0,0,  1,331  
09  024  012  1001,0,0,0,0,0,0,  1,332  
09  025  012  1001,0,0,0,0,0,0,  1,332  
09  026  013  1001,0,0,0,0,0,0,  1,333  
09  027  013  1001,0,0,0,0,0,0,  1,333  
09  028  014  1001,0,0,0,0,0,0,  1,334  
09  029  014  1001,0,0,0,0,0,0,  1,334  
09  030  015  1001,0,0,0,0,0,0,  1,335  
09  031  015  1001,0,0,0,0,0,0,  1,335  
09  032  016  1001,0,0,0,0,0,0,  1,336  
09  033  016  1001,0,0,0,0,0,0,  1,336  
09  034  017  1001,0,0,0,0,0,0,  1,337  
09  035  017  1001,0,0,0,0,0,0,  1,337  
09  036  018  1001,0,0,0,0,0,0,  1,338  
09  037  018  1001,0,0,0,0,0,0,  1,338  
09  038  019  1001,0,0,0,0,0,0,  1,339  
09  039  019  1001,0,0,0,0,0,0,  1,339  
09  040  020  1001,0,0,0,0,0,0,  1,340  
09  041  020  1001,0,0,0,0,0,0,  1,340  
09  042  021  1001,0,0,0,0,0,0,  1,341  
09  043  021  1001,0,0,0,0,0,0,  1,341  
09  044  022  1001,0,0,0,0,0,0,  1,342  
09  045  022  1001,0,0,0,0,0,0,  1,342  
09  046  023  1001,0,0,0,0,0,0,  1,343  
09  047  023  1001,0,0,0,0,0,0,  1,343  
09  048  024  1001,0,0,0,0,0,0,  1,344  
09  049  024  1001,0,0,0,0,0,0,  1,344  
09  050  025  1001,0,0,0,0,0,0,  1,345  
09  051  025  1001,0,0,0,0,0,0,  1,345  
09  052  026  1001,0,0,0,0,0,0,  1,346  
09  053  026  1001,0,0,0,0,0,0,  1,346  
09  054  027  1001,0,0,0,0,0,0,  1,347  
09  055  027  1001,0,0,0,0,0,0,  1,347  
09  056  028  1001,0,0,0,0,0,0,  1,348  
09  057  028  1001,0,0,0,0,0,0,  1,348  
09  058  029  1001,0,0,0,0,0,0,  1,349  
09  059  029  1001,0,0,0,0,0,0,  1,349  
09  060  030  1001,0,0,0,0,0,0,  1,350  
09  061  030  1001,0,0,0,0,0,0,  1,350  
09  062  031  1001,0,0,0,0,0,0,  1,351  
09  063  031  1001,0,0,0,0,0,0,  1,351  
09  064  032  1001,0,0,0,0,0,0,  1,352  
09  065  032  1001,0,0,0,0,0,0,  1,352  
09  066  033  1001,0,0,0,0,0,0,  1,353  
09  067  033  1001,0,0,0,0,0,0,  1,353  
09  068  034  1001,0,0,0,0,0,0,  1,354  
09  069  034  1001,0,0,0,0,0,0,  1,354  
09  070  035  1001,0,0,0,0,0,0,  1,355  
09  071  035  1001,0,0,0,0,0,0,  1,355  
09  072  036  1001,0,0,0,0,0,0,  1,356  
09  073  036  1001,0,0,0,0,0,0,  1,356  
09  074  037  1001,0,0,0,0,0,0,  1,357  
09  075  037  1001,0,0,0,0,0,0,  1,357  
09  076  038  1001,0,0,0,0,0,0,  1,358  
09  077  038  1001,0,0,0,0,0,0,  1,358  
09  078  039  1001,0,0,0,0,0,0,  1,359  
09  079  039  1001,0,0,0,0,0,0,  1,359  
09  080  040  1001,0,0,0,0,0,0,  1,360  
09  081  040  1001,0,0,0,0,0,0,  1,360  
09  082  041  1001,0,0,0,0,0,0,  1,361  
09  083  041  1001,0,0,0,0,0,0,  1,361  
09  084  042  1001,0,0,0,0,0,0,  1,362  
09  085  042  1001,0,0,0,0,0,0,  1,362  
09  086  043  1001,0,0,0,0,0,0,  1,363  
09  087  043  1001,0,0,0,0,0,0,  1,363  
09  088  044  1001,0,0,0,0,0,0,  1,364  
09  089  044  1001,0,0,0,0,0,0,  1,364  
09  090  045  1001,0,0,0,0,0,0,  1,365  
09  091  045  1001,0,0,0,0,0,0,  1,365  
09  092  046  1001,0,0,0,0,0,0,  1,366  
09  093  046  1001,0,0,0,0,0,0,  1,366  
09  094  047  1001,0,0,0,0,0,0,  1,367  
09  095  047  1001,0,0,0,0,0,0,  1,367  
09  096  048  1001,0,0,0,0,0,0,  1,368  
09  097  048  1001,0,0,0,0,0,0,  1,368  
09  098  049  1001,0,0,0,0,0,0,  1,369  
09  099  049  1001,0,0,0,0,0,0,  1,369  
09  100  050  1001,0,0,0,0,0,0,  1,370  
09  101  050  1001,0,0,0,0,0,0,  1,370  
09  102  051  1001,0,0,0,0,0,0,  1,371  
09  103  051  1001,0,0,0,0,0,0,  1,371  
09  104  052  1001,0,0,0,0,0,0,  1,372  
09  105  052  1001,0,0,0,0,0,0,  1,372  
09  106  053  1001,0,0,0,0,0,0,  1,373  
09  107  053  1001,0,0,0,0,0,0,  1,373  
09  108  054  1001,0,0,0,0,0,0,  1,374  
09  109  054  1001,0,0,0,0,0,0,  1,374  
09  110  055  1001,0,0,0,0,0,0,  1,375  
09  111  055  1001,0,0,0,0,0,0,  1,375  
09  112  056  1001,0,0,0,0,0,0,  1,376  
09  113  056  1001,0,0,0,0,0,0,  1,376  
09  114  057  1001,0,0,0,0,0,0,  1,377  
09  115  057  1001,0,0,0,0,0,0,  1,377  
09  116  058  1001,0,0,0,0,0,0,  1,378  
09  117  058  1001,0,0,0,0,0,0,  1,378  
09  118  059  1001,0,0,0,0,0,0,  1,379  
09  119  059  1001,0,0,0,0,0,0,  1,379  
09  120  060  1001,0,0,0,0,0,0,  1,380  
09  121  060  1001,0,0,0,0,0,0,  1,380  
09  122  061  1001,0,0,0,0,0,0,  1,381  
09  123  061  1001,0,0,0,0,0,0,  1,381  
09  124  062  1001,0,0,0,0,0,0,  1,382  
09  125  062  1001,0,0,0,0,0,0,  1,382  
09  126  063  1001,0,0,0,0,0,0,  1,383  
09  127  063  1001,0,0,0,0,0,0,  1,383  
10  000  000  1001,0,0,0,0,0,0,  1,576  
10  001  000  1001,0,0,0,0,0,0,  1,576  
10  002  001  1001,0,0,0,0,0,0,  1,577  
10  003  001  1001,0,0,0,0,0,0,  1,577  
10  004  002  1001,0,0,0,0,0,0,  1,578  
10  005  002  1001,0,0,0,0,0,0,  1,578  
10  006  003  1001,0,0,0,0,0,0,  1,579  
10  007  003  1001,0,0,0,0,0,0,  1,579  
10  008  004  1001,0,0,0,0,0,0,  1,580  
10  009  004  1001,0,0,0,0,0,0,  1,580  
10  010  005  1001,0,0,0,0,0,0,  1,581  
10  011  005  1001,0,0,0,0,0,0,  1,581  
10  012  006  1001,0,0,0,0,0,0,  1,582  
10  013  006  1001,0,0,0,0,0,0,  1,582  
10  014  007  1001,0,0,0,0,0,0,  1,583  
10  015  007  1001,0,0,0,0,0,0,  1,583  
10  016  008  1001,0,0,0,0,0,0,  1,584  
10  017  008  1001,0,0,0,0,0,0,  1,584  
10  018  009  1001,0,0,0,0,0,0,  1,585  
10  019  009  1001,0,0,0,0,0,0,  1,585  
10  020  010  1001,0,0,0,0,0,0,  1,586  
10  021  010  1001,0,0,0,0,0,0,  1,586  
10  022  011  1001,0,0,0,0,0,0,  1,587  
10  023  011  1001,0,0,0,0,0,0,  1,587  
10  024  012  1001,0,0,0,0,0,0,  1,588  
10  025  012  1001,0,0,0,0,0,0,  1,588  
10  026  013  1001,0,0,0,0,0,0,  1,589  
10  027  013  1001,0,0,0,0,0,0,  1,589  
10  028  014  1001,0,0,0,0,0,0,  1,590  
10  029  014  1001,0,0,0,0,0,0,  1,590  
10  030  015  1001,0,0,0,0,0,0,  1,591  
10  031  015  1001,0,0,0,0,0,0,  1,591  
10  032  016  1001,0,0,0,0,0,0,  1,592  
10  033  016  1001,0,0,0,0,0,0,  1,592  
10  034  017  1001,0,0,0,0,0,0,  1,593  
10  035  017  1001,0,0,0,0,0,0,  1,593  
10  036  018  1001,0,0,0,0,0,0,  1,594  
10  037  018  1001,0,0,0,0,0,0,  1,594  
10  038  019  1001,0,0,0,0,0,0,  1,595  
10  039  019  1001,0,0,0,0,0,0,  1,595  
10  040  020  1001,0,0,0,0,0,0,  1,596  
10  041  020  1001,0,0,0,0,0,0,  1,596  
10  042  021  1001,0,0,0,0,0,0,  1,597  
10  043  021  1001,0,0,0,0,0,0,  1,597  
10  044  022  1001,0,0,0,0,0,0,  1,598  
10  045  022  1001,0,0,0,0,0,0,  1,598  
10  046  023  1001,0,0,0,0,0,0,  1,599  
10  047  023  1001,0,0,0,0,0,0,  1,599  
10  048  024  1001,0,0,0,0,0,0,  1,600  
10  049  024  1001,0,0,0,0,0,0,  1,600  
10  050  025  1001,0,0,0,0,0,0,  1,601  
10  051  025  1001,0,0,0,0,0,0,  1,601  
10  052  026  1001,0,0,0,0,0,0,  1,602  
10  053  026  1001,0,0,0,0,0,0,  1,602  
10  054  027  1001,0,0,0,0,0,0,  1,603  
10  055  027  1001,0,0,0,0,0,0,  1,603  
10  056  028  1001,0,0,0,0,0,0,  1,604  
10  057  028  1001,0,0,0,0,0,0,  1,604  
10  058  029  1001,0,0,0,0,0,0,  1,605  
10  059  029  1001,0,0,0,0,0,0,  1,605  
10  060  030  1001,0,0,0,0,0,0,  1,606  
10  061  030  1001,0,0,0,0,0,0,  1,606  
10  062  031  1001,0,0,0,0,0,0,  1,607  
10  063  031  1001,0,0,0,0,0,0,  1,607  
10  064  032  1001,0,0,0,0,0,0,  1,608  
10  065  032  1001,0,0,0,0,0,0,  1,608  
10  066  033  1001,0,0,0,0,0,0,  1,609  
10  067  033  1001,0,0,0,0,0,0,  1,609  
10  068  034  1001,0,0,0,0,0,0,  1,610  
10  069  034  1001,0,0,0,0,0,0,  1,610  
10  070  035  1001,0,0,0,0,0,0,  1,611  
10  071  035  1001,0,0,0,0,0,0,  1,611  
10  072  036  1001,0,0,0,0,0,0,  1,612  
10  073  036  1001,0,0,0,0,0,0,  1,612  
10  074  037  1001,0,0,0,0,0,0,  1,613  
10  075  037  1001,0,0,0,0,0,0,  1,613  
10  076  038  1001,0,0,0,0,0,0,  1,614  
10  077  038  1001,0,0,0,0,0,0,  1,614  
10  078  039  1001,0,0,0,0,0,0,  1,615  
10  079  039  1001,0,0,0,0,0,0,  1,615  
10  080  040  1001,0,0,0,0,0,0,  1,616  
10  081  040  1001,0,0,0,0,0,0,  1,616  
10  082  041  1001,0,0,0,0,0,0,  1,617  
10  083  041  1001,0,0,0,0,0,0,  1,617  
10  084  042  1001,0,0,0,0,0,0,  1,618  
10  085  042  1001,0,0,0,0,0,0,  1,618  
10  086  043  1001,0,0,0,0,0,0,  1,619  
10  087  043  1001,0,0,0,0,0,0,  1,619  
10  088  044  1001,0,0,0,0,0,0,  1,620  
10  089  044  1001,0,0,0,0,0,0,  1,620  
10  090  045  1001,0,0,0,0,0,0,  1,621  
10  091  045  1001,0,0,0,0,0,0,  1,621  
10  092  046  1001,0,0,0,0,0,0,  1,622  
10  093  046  1001,0,0,0,0,0,0,  1,622  
10  094  047  1001,0,0,0,0,0,0,  1,623  
10  095  047  1001,0,0,0,0,0,0,  1,623  
10  096  048  1001,0,0,0,0,0,0,  1,624  
10  097  048  1001,0,0,0,0,0,0,  1,624  
10  098  049  1001,0,0,0,0,0,0,  1,625  
10  099  049  1001,0,0,0,0,0,0,  1,625  
10  100  050  1001,0,0,0,0,0,0,  1,626  
10  101  050  1001,0,0,0,0,0,0,  1,626  
10  102  051  1001,0,0,0,0,0,0,  1,627  
10  103  051  1001,0,0,0,0,0,0,  1,627  
10  104  052  1001,0,0,0,0,0,0,  1,628  
10  105  052  1001,0,0,0,0,0,0,  1,628  
10  106  053  1001,0,0,0,0,0,0,  1,629  
10  107  053  1001,0,0,0,0,0,0,  1,629  
10  108  054  1001,0,0,0,0,0,0,  1,630  
10  109  054  1001,0,0,0,0,0,0,  1,630  
10  110  055  1001,0,0,0,0,0,0,  1,631  
10  111  055  1001,0,0,0,0,0,0,  1,631  
10  112  056  1001,0,0,0,0,0,0,  1,632  
10  113  056  1001,0,0,0,0,0,0,  1,632  
10  114  057  1001,0,0,0,0,0,0,  1,633  
10  115  057  1001,0,0,0,0,0,0,  1,633  
10  116  058  1001,0,0,0,0,0,0,  1,634  
10  117  058  1001,0,0,0,0,0,0,  1,634  
10  118  059  1001,0,0,0,0,0,0,  1,635  
10  119  059  1001,0,0,0,0,0,0,  1,635  
10  120  060  1001,0,0,0,0,0,0,  1,636  
10  121  060  1001,0,0,0,0,0,0,  1,636  
10  122  061  1001,0,0,0,0,0,0,  1,637  
10  123  061  1001,0,0,0,0,0,0,  1,637  
10  124  062  1001,0,0,0,0,0,0,  1,638  
10  125  062  1001,0,0,0,0,0,0,  1,638  
10  126  063  1001,0,0,0,0,0,0,  1,639  
10  127  063  1001,0,0,0,0,0,0,  1,639  
11  000  000  1001,0,0,0,0,0,0,  1,832  
11  001  000  1001,0,0,0,0,0,0,  1,832  
11  002  001  1001,0,0,0,0,0,0,  1,833  
11  003  001  1001,0,0,0,0,0,0,  1,833  
11  004  002  1001,0,0,0,0,0,0,  1,834  
11  005  002  1001,0,0,0,0,0,0,  1,834  
11  006  003  1001,0,0,0,0,0,0,  1,835  
11  007  003  1001,0,0,0,0,0,0,  1,835  
11  008  004  1001,0,0,0,0,0,0,  1,836  
11  009  004  1001,0,0,0,0,0,0,  1,836  
11  010  005  1001,0,0,0,0,0,0,  1,837  
11  011  005  1001,0,0,0,0,0,0,  1,837  
11  012  006  1001,0,0,0,0,0,0,  1,838  
11  013  006  1001,0,0,0,0,0,0,  1,838  
11  014  007  1001,0,0,0,0,0,0,  1,839  
11  015  007  1001,0,0,0,0,0,0,  1,839  
11  016  008  1001,0,0,0,0,0,0,  1,840  
11  017  008  1001,0,0,0,0,0,0,  1,840  
11  018  009  1001,0,0,0,0,0,0,  1,841  
11  019  009  1001,0,0,0,0,0,0,  1,841  
11  020  010  1001,0,0,0,0,0,0,  1,842  
11  021  010  1001,0,0,0,0,0,0,  1,842  
11  022  011  1001,0,0,0,0,0,0,  1,843  
11  023  011  1001,0,0,0,0,0,0,  1,843  
11  024  012  1001,0,0,0,0,0,0,  1,844  
11  025  012  1001,0,0,0,0,0,0,  1,844  
11  026  013  1001,0,0,0,0,0,0,  1,845  
11  027  013  1001,0,0,0,0,0,0,  1,845  
11  028  014  1001,0,0,0,0,0,0,  1,846  
11  029  014  1001,0,0,0,0,0,0,  1,846  
11  030  015  1001,0,0,0,0,0,0,  1,847  
11  031  015  1001,0,0,0,0,0,0,  1,847  
11  032  016  1001,0,0,0,0,0,0,  1,848  
11  033  016  1001,0,0,0,0,0,0,  1,848  
11  034  017  1001,0,0,0,0,0,0,  1,849  
11  035  017  1001,0,0,0,0,0,0,  1,849  
11  036  018  1001,0,0,0,0,0,0,  1,850  
11  037  018  1001,0,0,0,0,0,0,  1,850  
11  038  019  1001,0,0,0,0,0,0,  1,851  
11  039  019  1001,0,0,0,0,0,0,  1,851  
11  040  020  1001,0,0,0,0,0,0,  1,852  
11  041  020  1001,0,0,0,0,0,0,  1,852  
11  042  021  1001,0,0,0,0,0,0,  1,853  
11  043  021  1001,0,0,0,0,0,0,  1,853  
11  044  022  1001,0,0,0,0,0,0,  1,854  
11  045  022  1001,0,0,0,0,0,0,  1,854  
11  046  023  1001,0,0,0,0,0,0,  1,855  
11  047  023  1001,0,0,0,0,0,0,  1,855  
11  048  024  1001,0,0,0,0,0,0,  1,856  
11  049  024  1001,0,0,0,0,0,0,  1,856  
11  050  025  1001,0,0,0,0,0,0,  1,857  
11  051  025  1001,0,0,0,0,0,0,  1,857  
11  052  026  1001,0,0,0,0,0,0,  1,858  
11  053  026  1001,0,0,0,0,0,0,  1,858  
11  054  027  1001,0,0,0,0,0,0,  1,859  
11  055  027  1001,0,0,0,0,0,0,  1,859  
11  056  028  1001,0,0,0,0,0,0,  1,860  
11  057  028  1001,0,0,0,0,0,0,  1,860  
11  058  029  1001,0,0,0,0,0,0,  1,861  
11  059  029  1001,0,0,0,0,0,0,  1,861  
11  060  030  1001,0,0,0,0,0,0,  1,862  
11  061  030  1001,0,0,0,0,0,0,  1,862  
11  062  031  1001,0,0,0,0,0,0,  1,863  
11  063  031  1001,0,0,0,0,0,0,  1,863  
11  064  032  1001,0,0,0,0,0,0,  1,864  
11  065  032  1001,0,0,0,0,0,0,  1,864  
11  066  033  1001,0,0,0,0,0,0,  1,865  
11  067  033  1001,0,0,0,0,0,0,  1,865  
11  068  034  1001,0,0,0,0,0,0,  1,866  
11  069  034  1001,0,0,0,0,0,0,  1,866  
11  070  035  1001,0,0,0,0,0,0,  1,867  
11  071  035  1001,0,0,0,0,0,0,  1,867  
11  072  036  1001,0,0,0,0,0,0,  1,868  
11  073  036  1001,0,0,0,0,0,0,  1,868  
11  074  037  1001,0,0,0,0,0,0,  1,869  
11  075  037  1001,0,0,0,0,0,0,  1,869  
11  076  038  1001,0,0,0,0,0,0,  1,870  
11  077  038  1001,0,0,0,0,0,0,  1,870  
11  078  039  1001,0,0,0,0,0,0,  1,871  
11  079  039  1001,0,0,0,0,0,0,  1,871  
11  080  040  1001,0,0,0,0,0,0,  1,872  
11  081  040  1001,0,0,0,0,0,0,  1,872  
11  082  041  1001,0,0,0,0,0,0,  1,873  
11  083  041  1001,0,0,0,0,0,0,  1,873  
11  084  042  1001,0,0,0,0,0,0,  1,874  
11  085  042  1001,0,0,0,0,0,0,  1,874  
11  086  043  1001,0,0,0,0,0,0,  1,875  
11  087  043  1001,0,0,0,0,0,0,  1,875  
11  088  044  1001,0,0,0,0,0,0,  1,876  
11  089  044  1001,0,0,0,0,0,0,  1,876  
11  090  045  1001,0,0,0,0,0,0,  1,877  
11  091  045  1001,0,0,0,0,0,0,  1,877  
11  092  046  1001,0,0,0,0,0,0,  1,878  
11  093  046  1001,0,0,0,0,0,0,  1,878  
11  094  047  1001,0,0,0,0,0,0,  1,879  
11  095  047  1001,0,0,0,0,0,0,  1,879  
11  096  048  1001,0,0,0,0,0,0,  1,880  
11  097  048  1001,0,0,0,0,0,0,  1,880  
11  098  049  1001,0,0,0,0,0,0,  1,881  
11  099  049  1001,0,0,0,0,0,0,  1,881  
11  100  050  1001,0,0,0,0,0,0,  1,882  
11  101  050  1001,0,0,0,0,0,0,  1,882  
11  102  051  1001,0,0,0,0,0,0,  1,883  
11  103  051  1001,0,0,0,0,0,0,  1,883  
11  104  052  1001,0,0,0,0,0,0,  1,884  
11  105  052  1001,0,0,0,0,0,0,  1,884  
11  106  053  1001,0,0,0,0,0,0,  1,885  
11  107  053  1001,0,0,0,0,0,0,  1,885  
11  108  054  1001,0,0,0,0,0,0,  1,886  
11  109  054  1001,0,0,0,0,0,0,  1,886  
11  110  055  1001,0,0,0,0,0,0,  1,887  
11  111  055  1001,0,0,0,0,0,0,  1,887  
11  112  056  1001,0,0,0,0,0,0,  1,888  
11  113  056  1001,0,0,0,0,0,0,  1,888  
11  114  057  1001,0,0,0,0,0,0,  1,889  
11  115  057  1001,0,0,0,0,0,0,  1,889  
11  116  058  1001,0,0,0,0,0,0,  1,890  
11  117  058  1001,0,0,0,0,0,0,  1,890  
11  118  059  1001,0,0,0,0,0,0,  1,891  
11  119  059  1001,0,0,0,0,0,0,  1,891  
11  120  060  1001,0,0,0,0,0,0,  1,892  
