VFAT    Channel    Sbit    Cluster_Counts (1-7)    Clusters (Size, Address)

16  008  001  1000,0,0,0,0,0,0,  1,129  
16  009  001  1000,0,0,0,0,0,0,  1,129  
16  010  002  1000,0,0,0,0,0,0,  1,130  
16  011  002  1000,0,0,0,0,0,0,  1,130  
16  012  003  1000,0,0,0,0,0,0,  1,131  
16  013  003  1000,0,0,0,0,0,0,  1,131  
16  014  004  1000,0,0,0,0,0,0,  1,132  
16  015  004  1000,0,0,0,0,0,0,  1,132  
16  016  013  1000,0,0,0,0,0,0,  1,141  
16  017  013  1000,0,0,0,0,0,0,  1,141  
16  018  014  1000,0,0,0,0,0,0,  1,142  
16  019  014  1000,0,0,0,0,0,0,  1,142  
16  020  015  1000,0,0,0,0,0,0,  1,143  
16  021  015  1000,0,0,0,0,0,0,  1,143  
16  022  008  1000,0,0,0,0,0,0,  1,136  
16  023  008  1000,0,0,0,0,0,0,  1,136  
16  024  009  1000,0,0,0,0,0,0,  1,137  
16  025  009  1000,0,0,0,0,0,0,  1,137  
16  026  010  1000,0,0,0,0,0,0,  1,138  
16  027  010  1000,0,0,0,0,0,0,  1,138  
16  028  011  1000,0,0,0,0,0,0,  1,139  
16  029  011  1000,0,0,0,0,0,0,  1,139  
16  030  012  1000,0,0,0,0,0,0,  1,140  
16  031  012  1000,0,0,0,0,0,0,  1,140  
16  032  021  1000,0,0,0,0,0,0,  1,149  
16  033  021  1000,0,0,0,0,0,0,  1,149  
16  034  022  1000,0,0,0,0,0,0,  1,150  
16  035  022  1000,0,0,0,0,0,0,  1,150  
16  036  023  1000,0,0,0,0,0,0,  1,151  
16  037  023  1000,0,0,0,0,0,0,  1,151  
16  038  016  1000,0,0,0,0,0,0,  1,144  
16  039  016  1000,0,0,0,0,0,0,  1,144  
16  040  017  1000,0,0,0,0,0,0,  1,145  
16  041  017  1000,0,0,0,0,0,0,  1,145  
16  042  018  1000,0,0,0,0,0,0,  1,146  
16  043  018  1000,0,0,0,0,0,0,  1,146  
16  044  019  1000,0,0,0,0,0,0,  1,147  
16  045  019  1000,0,0,0,0,0,0,  1,147  
16  046  020  1000,0,0,0,0,0,0,  1,148  
16  047  020  1000,0,0,0,0,0,0,  1,148  
16  048  029  1000,0,0,0,0,0,0,  1,157  
16  049  029  1000,0,0,0,0,0,0,  1,157  
16  050  030  1000,0,0,0,0,0,0,  1,158  
16  051  030  1000,0,0,0,0,0,0,  1,158  
16  052  031  1000,0,0,0,0,0,0,  1,159  
16  053  031  1000,0,0,0,0,0,0,  1,159  
16  054  024  1000,0,0,0,0,0,0,  1,152  
16  055  024  1000,0,0,0,0,0,0,  1,152  
16  056  025  1000,0,0,0,0,0,0,  1,153  
16  057  025  1000,0,0,0,0,0,0,  1,153  
16  058  026  1000,0,0,0,0,0,0,  1,154  
16  059  026  1000,0,0,0,0,0,0,  1,154  
16  060  027  1000,0,0,0,0,0,0,  1,155  
16  061  027  1000,0,0,0,0,0,0,  1,155  
16  062  028  1000,0,0,0,0,0,0,  1,156  
16  063  028  1000,0,0,0,0,0,0,  1,156  
16  064  037  1000,0,0,0,0,0,0,  1,165  
16  065  037  1000,0,0,0,0,0,0,  1,165  
16  066  038  1000,0,0,0,0,0,0,  1,166  
16  067  038  1000,0,0,0,0,0,0,  1,166  
16  068  039  1000,0,0,0,0,0,0,  1,167  
16  069  039  1000,0,0,0,0,0,0,  1,167  
16  070  032  1000,0,0,0,0,0,0,  1,160  
16  071  032  1000,0,0,0,0,0,0,  1,160  
16  072  033  1000,0,0,0,0,0,0,  1,161  
16  073  033  1000,0,0,0,0,0,0,  1,161  
16  074  034  1000,0,0,0,0,0,0,  1,162  
16  075  034  1000,0,0,0,0,0,0,  1,162  
16  076  035  1000,0,0,0,0,0,0,  1,163  
16  077  035  1000,0,0,0,0,0,0,  1,163  
16  078  036  1000,0,0,0,0,0,0,  1,164  
16  079  036  1000,0,0,0,0,0,0,  1,164  
16  080  045  1000,0,0,0,0,0,0,  1,173  
16  081  045  1000,0,0,0,0,0,0,  1,173  
16  082  046  1000,0,0,0,0,0,0,  1,174  
16  083  046  1000,0,0,0,0,0,0,  1,174  
16  084  047  1000,0,0,0,0,0,0,  1,175  
16  085  047  1000,0,0,0,0,0,0,  1,175  
16  086  040  1000,0,0,0,0,0,0,  1,168  
16  087  040  1000,0,0,0,0,0,0,  1,168  
16  088  041  1000,0,0,0,0,0,0,  1,169  
16  089  041  1000,0,0,0,0,0,0,  1,169  
16  090  042  1000,0,0,0,0,0,0,  1,170  
16  091  042  1000,0,0,0,0,0,0,  1,170  
16  092  043  1000,0,0,0,0,0,0,  1,171  
16  093  043  1000,0,0,0,0,0,0,  1,171  
16  094  044  1000,0,0,0,0,0,0,  1,172  
16  095  044  1000,0,0,0,0,0,0,  1,172  
16  096  053  1000,0,0,0,0,0,0,  1,181  
16  097  053  1000,0,0,0,0,0,0,  1,181  
16  098  054  1000,0,0,0,0,0,0,  1,182  
16  099  054  1000,0,0,0,0,0,0,  1,182  
16  100  055  1000,0,0,0,0,0,0,  1,183  
16  101  055  1000,0,0,0,0,0,0,  1,183  
16  102  048  1000,0,0,0,0,0,0,  1,176  
16  103  048  1000,0,0,0,0,0,0,  1,176  
16  104  049  1000,0,0,0,0,0,0,  1,177  
16  105  049  1000,0,0,0,0,0,0,  1,177  
16  106  050  1000,0,0,0,0,0,0,  1,178  
16  107  050  1000,0,0,0,0,0,0,  1,178  
16  108  051  1000,0,0,0,0,0,0,  1,179  
16  109  051  1000,0,0,0,0,0,0,  1,179  
16  110  052  1000,0,0,0,0,0,0,  1,180  
16  111  052  1000,0,0,0,0,0,0,  1,180  
16  112  061  1000,0,0,0,0,0,0,  1,189  
16  113  061  1000,0,0,0,0,0,0,  1,189  
16  114  062  1000,0,0,0,0,0,0,  1,190  
16  115  062  1000,0,0,0,0,0,0,  1,190  
16  116  063  1000,0,0,0,0,0,0,  1,191  
16  117  063  1000,0,0,0,0,0,0,  1,191  
16  118  056  1000,0,0,0,0,0,0,  1,184  
16  119  056  1000,0,0,0,0,0,0,  1,184  
16  120  057  1000,0,0,0,0,0,0,  1,185  
16  121  057  1000,0,0,0,0,0,0,  1,185  
16  122  058  1000,0,0,0,0,0,0,  1,186  
16  123  058  1000,0,0,0,0,0,0,  1,186  
16  124  059  1000,0,0,0,0,0,0,  1,187  
16  125  059  1000,0,0,0,0,0,0,  1,187  
16  126  060  1000,0,0,0,0,0,0,  1,188  
16  127  060  1000,0,0,0,0,0,0,  1,188  
17  000  005  1000,0,0,0,0,0,0,  1,325  
17  001  005  1000,0,0,0,0,0,0,  1,325  
17  002  006  1000,0,0,0,0,0,0,  1,326  
17  003  006  1000,0,0,0,0,0,0,  1,326  
17  004  007  1000,0,0,0,0,0,0,  1,327  
17  005  007  1000,0,0,0,0,0,0,  1,327  
17  006  000  1000,0,0,0,0,0,0,  1,320  
17  007  000  1000,0,0,0,0,0,0,  1,320  
17  008  001  1000,0,0,0,0,0,0,  1,321  
17  009  001  1000,0,0,0,0,0,0,  1,321  
17  010  002  1000,0,0,0,0,0,0,  1,322  
17  011  002  1000,0,0,0,0,0,0,  1,322  
17  012  003  1000,0,0,0,0,0,0,  1,323  
17  013  003  1000,0,0,0,0,0,0,  1,323  
17  014  004  1000,0,0,0,0,0,0,  1,324  
17  015  004  1000,0,0,0,0,0,0,  1,324  
17  016  013  1000,0,0,0,0,0,0,  1,333  
17  017  013  1000,0,0,0,0,0,0,  1,333  
17  018  014  1000,0,0,0,0,0,0,  1,334  
17  019  014  1000,0,0,0,0,0,0,  1,334  
17  020  015  1000,0,0,0,0,0,0,  1,335  
17  021  015  1000,0,0,0,0,0,0,  1,335  
17  022  008  1000,0,0,0,0,0,0,  1,328  
17  023  008  1000,0,0,0,0,0,0,  1,328  
17  024  009  1000,0,0,0,0,0,0,  1,329  
17  025  009  1000,0,0,0,0,0,0,  1,329  
17  026  010  1000,0,0,0,0,0,0,  1,330  
17  027  010  1000,0,0,0,0,0,0,  1,330  
17  028  011  1000,0,0,0,0,0,0,  1,331  
17  029  011  1000,0,0,0,0,0,0,  1,331  
17  030  012  1000,0,0,0,0,0,0,  1,332  
17  031  012  1000,0,0,0,0,0,0,  1,332  
17  032  021  1000,0,0,0,0,0,0,  1,341  
17  033  021  1000,0,0,0,0,0,0,  1,341  
17  034  022  1000,0,0,0,0,0,0,  1,342  
17  035  022  1000,0,0,0,0,0,0,  1,342  
17  036  023  1000,0,0,0,0,0,0,  1,343  
17  037  023  1000,0,0,0,0,0,0,  1,343  
17  038  016  1000,0,0,0,0,0,0,  1,336  
17  039  016  1000,0,0,0,0,0,0,  1,336  
17  040  017  1000,0,0,0,0,0,0,  1,337  
17  041  017  1000,0,0,0,0,0,0,  1,337  
17  042  018  1000,0,0,0,0,0,0,  1,338  
17  043  018  1000,0,0,0,0,0,0,  1,338  
17  044  019  1000,0,0,0,0,0,0,  1,339  
17  045  019  1000,0,0,0,0,0,0,  1,339  
17  046  020  1000,0,0,0,0,0,0,  1,340  
17  047  020  1000,0,0,0,0,0,0,  1,340  
17  048  029  1000,0,0,0,0,0,0,  1,349  
17  049  029  1000,0,0,0,0,0,0,  1,349  
17  050  030  1000,0,0,0,0,0,0,  1,350  
17  051  030  1000,0,0,0,0,0,0,  1,350  
17  052  031  1000,0,0,0,0,0,0,  1,351  
17  053  031  1000,0,0,0,0,0,0,  1,351  
17  054  024  1000,0,0,0,0,0,0,  1,344  
17  055  024  1000,0,0,0,0,0,0,  1,344  
17  056  025  1000,0,0,0,0,0,0,  1,345  
17  057  025  1000,0,0,0,0,0,0,  1,345  
17  058  026  1000,0,0,0,0,0,0,  1,346  
17  059  026  1000,0,0,0,0,0,0,  1,346  
17  060  027  1000,0,0,0,0,0,0,  1,347  
17  061  027  1000,0,0,0,0,0,0,  1,347  
17  062  028  1000,0,0,0,0,0,0,  1,348  
17  063  028  1000,0,0,0,0,0,0,  1,348  
17  064  037  1000,0,0,0,0,0,0,  1,357  
17  065  037  1000,0,0,0,0,0,0,  1,357  
17  066  038  1000,0,0,0,0,0,0,  1,358  
17  067  038  1000,0,0,0,0,0,0,  1,358  
17  068  039  1000,0,0,0,0,0,0,  1,359  
17  069  039  1000,0,0,0,0,0,0,  1,359  
17  070  032  1000,0,0,0,0,0,0,  1,352  
17  071  032  1000,0,0,0,0,0,0,  1,352  
17  072  033  1000,0,0,0,0,0,0,  1,353  
17  073  033  1000,0,0,0,0,0,0,  1,353  
17  074  034  1000,0,0,0,0,0,0,  1,354  
17  075  034  1000,0,0,0,0,0,0,  1,354  
17  076  035  1000,0,0,0,0,0,0,  1,355  
17  077  035  1000,0,0,0,0,0,0,  1,355  
17  078  036  1000,0,0,0,0,0,0,  1,356  
17  079  036  1000,0,0,0,0,0,0,  1,356  
17  080  045  1000,0,0,0,0,0,0,  1,365  
17  081  045  1000,0,0,0,0,0,0,  1,365  
17  082  046  1000,0,0,0,0,0,0,  1,366  
17  083  046  1000,0,0,0,0,0,0,  1,366  
17  084  047  1000,0,0,0,0,0,0,  1,367  
17  085  047  1000,0,0,0,0,0,0,  1,367  
17  086  040  1000,0,0,0,0,0,0,  1,360  
17  087  040  1000,0,0,0,0,0,0,  1,360  
17  088  041  1000,0,0,0,0,0,0,  1,361  
17  089  041  1000,0,0,0,0,0,0,  1,361  
17  090  042  1000,0,0,0,0,0,0,  1,362  
17  091  042  1000,0,0,0,0,0,0,  1,362  
17  092  043  1000,0,0,0,0,0,0,  1,363  
17  093  043  1000,0,0,0,0,0,0,  1,363  
17  094  044  1000,0,0,0,0,0,0,  1,364  
17  095  044  1000,0,0,0,0,0,0,  1,364  
17  096  053  1000,0,0,0,0,0,0,  1,373  
17  097  053  1000,0,0,0,0,0,0,  1,373  
17  098  054  1000,0,0,0,0,0,0,  1,374  
17  099  054  1000,0,0,0,0,0,0,  1,374  
17  100  055  1000,0,0,0,0,0,0,  1,375  
17  101  055  1000,0,0,0,0,0,0,  1,375  
17  102  048  1000,0,0,0,0,0,0,  1,368  
17  103  048  1000,0,0,0,0,0,0,  1,368  
17  104  049  1000,0,0,0,0,0,0,  1,369  
17  105  049  1000,0,0,0,0,0,0,  1,369  
17  106  050  1000,0,0,0,0,0,0,  1,370  
17  107  050  1000,0,0,0,0,0,0,  1,370  
17  108  051  1000,0,0,0,0,0,0,  1,371  
17  109  051  1000,0,0,0,0,0,0,  1,371  
17  110  052  1000,0,0,0,0,0,0,  1,372  
17  111  052  1000,0,0,0,0,0,0,  1,372  
17  112  061  1000,0,0,0,0,0,0,  1,381  
17  113  061  1000,0,0,0,0,0,0,  1,381  
17  114  062  1000,0,0,0,0,0,0,  1,382  
17  115  062  1000,0,0,0,0,0,0,  1,382  
17  116  063  1000,0,0,0,0,0,0,  1,383  
17  117  063  1000,0,0,0,0,0,0,  1,383  
17  118  056  1000,0,0,0,0,0,0,  1,376  
17  119  056  1000,0,0,0,0,0,0,  1,376  
17  120  057  1000,0,0,0,0,0,0,  1,377  
17  121  057  1000,0,0,0,0,0,0,  1,377  
17  122  058  1000,0,0,0,0,0,0,  1,378  
17  123  058  1000,0,0,0,0,0,0,  1,378  
17  124  059  1000,0,0,0,0,0,0,  1,379  
17  125  059  1000,0,0,0,0,0,0,  1,379  
17  126  060  1000,0,0,0,0,0,0,  1,380  
17  127  060  1000,0,0,0,0,0,0,  1,380  
18  000  004  1000,0,0,0,0,0,0,  1,516  
18  001  004  1000,0,0,0,0,0,0,  1,516  
18  002  005  1000,0,0,0,0,0,0,  1,517  
18  003  005  1000,0,0,0,0,0,0,  1,517  
18  004  006  1000,0,0,0,0,0,0,  1,518  
18  005  006  1000,0,0,0,0,0,0,  1,518  
18  006  007  1000,0,0,0,0,0,0,  1,519  
18  007  007  1000,0,0,0,0,0,0,  1,519  
18  008  000  1000,0,0,0,0,0,0,  1,512  
18  009  000  1000,0,0,0,0,0,0,  1,512  
18  010  001  1000,0,0,0,0,0,0,  1,513  
18  011  001  1000,0,0,0,0,0,0,  1,513  
18  012  002  1000,0,0,0,0,0,0,  1,514  
18  013  002  1000,0,0,0,0,0,0,  1,514  
18  014  003  1000,0,0,0,0,0,0,  1,515  
18  015  003  1000,0,0,0,0,0,0,  1,515  
18  016  012  1000,0,0,0,0,0,0,  1,524  
18  017  012  1000,0,0,0,0,0,0,  1,524  
18  018  013  1000,0,0,0,0,0,0,  1,525  
18  019  013  1000,0,0,0,0,0,0,  1,525  
18  020  014  1000,0,0,0,0,0,0,  1,526  
18  021  014  1000,0,0,0,0,0,0,  1,526  
18  022  015  1000,0,0,0,0,0,0,  1,527  
18  023  015  1000,0,0,0,0,0,0,  1,527  
18  024  008  1000,0,0,0,0,0,0,  1,520  
18  025  008  1000,0,0,0,0,0,0,  1,520  
18  026  009  1000,0,0,0,0,0,0,  1,521  
18  027  009  1000,0,0,0,0,0,0,  1,521  
18  028  010  1000,0,0,0,0,0,0,  1,522  
18  029  010  1000,0,0,0,0,0,0,  1,522  
18  030  011  1000,0,0,0,0,0,0,  1,523  
18  031  011  1000,0,0,0,0,0,0,  1,523  
18  032  020  1000,0,0,0,0,0,0,  1,532  
18  033  020  1000,0,0,0,0,0,0,  1,532  
18  034  021  1000,0,0,0,0,0,0,  1,533  
18  035  021  1000,0,0,0,0,0,0,  1,533  
18  036  022  1000,0,0,0,0,0,0,  1,534  
18  037  022  1000,0,0,0,0,0,0,  1,534  
18  038  023  1000,0,0,0,0,0,0,  1,535  
18  039  023  1000,0,0,0,0,0,0,  1,535  
18  040  016  1000,0,0,0,0,0,0,  1,528  
18  041  016  1000,0,0,0,0,0,0,  1,528  
18  042  017  1000,0,0,0,0,0,0,  1,529  
18  043  017  1000,0,0,0,0,0,0,  1,529  
18  044  018  1000,0,0,0,0,0,0,  1,530  
18  045  018  1000,0,0,0,0,0,0,  1,530  
18  046  019  1000,0,0,0,0,0,0,  1,531  
18  047  019  1000,0,0,0,0,0,0,  1,531  
18  048  028  1000,0,0,0,0,0,0,  1,540  
18  049  028  1000,0,0,0,0,0,0,  1,540  
18  050  029  1000,0,0,0,0,0,0,  1,541  
18  051  029  1000,0,0,0,0,0,0,  1,541  
18  052  030  1000,0,0,0,0,0,0,  1,542  
18  053  030  1000,0,0,0,0,0,0,  1,542  
18  054  031  1000,0,0,0,0,0,0,  1,543  
18  055  031  1000,0,0,0,0,0,0,  1,543  
18  056  024  1000,0,0,0,0,0,0,  1,536  
18  057  024  1000,0,0,0,0,0,0,  1,536  
18  058  025  1000,0,0,0,0,0,0,  1,537  
18  059  025  1000,0,0,0,0,0,0,  1,537  
18  060  026  1000,0,0,0,0,0,0,  1,538  
18  061  026  1000,0,0,0,0,0,0,  1,538  
18  062  027  1000,0,0,0,0,0,0,  1,539  
18  063  027  1000,0,0,0,0,0,0,  1,539  
18  064  036  1000,0,0,0,0,0,0,  1,548  
18  065  036  1000,0,0,0,0,0,0,  1,548  
18  066  037  1000,0,0,0,0,0,0,  1,549  
18  067  037  1000,0,0,0,0,0,0,  1,549  
18  068  038  1000,0,0,0,0,0,0,  1,550  
18  069  038  1000,0,0,0,0,0,0,  1,550  
18  070  039  1000,0,0,0,0,0,0,  1,551  
18  071  039  1000,0,0,0,0,0,0,  1,551  
18  072  032  1000,0,0,0,0,0,0,  1,544  
18  073  032  1000,0,0,0,0,0,0,  1,544  
18  074  033  1000,0,0,0,0,0,0,  1,545  
18  075  033  1000,0,0,0,0,0,0,  1,545  
18  076  034  1000,0,0,0,0,0,0,  1,546  
18  077  034  1000,0,0,0,0,0,0,  1,546  
18  078  035  1000,0,0,0,0,0,0,  1,547  
18  079  035  1000,0,0,0,0,0,0,  1,547  
18  080  044  1000,0,0,0,0,0,0,  1,556  
18  081  044  1000,0,0,0,0,0,0,  1,556  
18  082  045  1000,0,0,0,0,0,0,  1,557  
18  083  045  1000,0,0,0,0,0,0,  1,557  
18  084  046  1000,0,0,0,0,0,0,  1,558  
18  085  046  1000,0,0,0,0,0,0,  1,558  
18  086  047  1000,0,0,0,0,0,0,  1,559  
18  087  047  1000,0,0,0,0,0,0,  1,559  
18  088  040  1000,0,0,0,0,0,0,  1,552  
18  089  040  1000,0,0,0,0,0,0,  1,552  
18  090  041  1000,0,0,0,0,0,0,  1,553  
18  091  041  1000,0,0,0,0,0,0,  1,553  
18  092  042  1000,0,0,0,0,0,0,  1,554  
18  093  042  1000,0,0,0,0,0,0,  1,554  
18  094  043  1000,0,0,0,0,0,0,  1,555  
18  095  043  1000,0,0,0,0,0,0,  1,555  
18  096  052  1000,0,0,0,0,0,0,  1,564  
18  097  052  1000,0,0,0,0,0,0,  1,564  
18  098  053  1000,0,0,0,0,0,0,  1,565  
18  099  053  1000,0,0,0,0,0,0,  1,565  
18  100  054  1000,0,0,0,0,0,0,  1,566  
18  101  054  1000,0,0,0,0,0,0,  1,566  
18  102  055  1000,0,0,0,0,0,0,  1,567  
18  103  055  1000,0,0,0,0,0,0,  1,567  
18  104  048  1000,0,0,0,0,0,0,  1,560  
18  105  048  1000,0,0,0,0,0,0,  1,560  
18  106  049  1000,0,0,0,0,0,0,  1,561  
18  107  049  1000,0,0,0,0,0,0,  1,561  
18  108  050  1000,0,0,0,0,0,0,  1,562  
18  109  050  1000,0,0,0,0,0,0,  1,562  
18  110  051  1000,0,0,0,0,0,0,  1,563  
18  111  051  1000,0,0,0,0,0,0,  1,563  
18  112  060  1000,0,0,0,0,0,0,  1,572  
18  113  060  1000,0,0,0,0,0,0,  1,572  
18  114  061  1000,0,0,0,0,0,0,  1,573  
18  115  061  1000,0,0,0,0,0,0,  1,573  
18  116  062  1000,0,0,0,0,0,0,  1,574  
18  117  062  1000,0,0,0,0,0,0,  1,574  
18  118  063  1000,0,0,0,0,0,0,  1,575  
18  119  063  1000,0,0,0,0,0,0,  1,575  
18  120  056  1000,0,0,0,0,0,0,  1,568  
18  121  056  1000,0,0,0,0,0,0,  1,568  
18  122  057  1000,0,0,0,0,0,0,  1,569  
18  123  057  1000,0,0,0,0,0,0,  1,569  
18  124  058  1000,0,0,0,0,0,0,  1,570  
18  125  058  1000,0,0,0,0,0,0,  1,570  
18  126  059  1000,0,0,0,0,0,0,  1,571  
18  127  059  1000,0,0,0,0,0,0,  1,571  
19  000  004  1000,0,0,0,0,0,0,  1,708  
19  001  004  1000,0,0,0,0,0,0,  1,708  
19  002  005  1000,0,0,0,0,0,0,  1,709  
19  003  005  1000,0,0,0,0,0,0,  1,709  
19  004  006  1000,0,0,0,0,0,0,  1,710  
19  005  006  1000,0,0,0,0,0,0,  1,710  
19  006  007  1000,0,0,0,0,0,0,  1,711  
19  007  007  1000,0,0,0,0,0,0,  1,711  
19  008  000  1000,0,0,0,0,0,0,  1,704  
19  009  000  1000,0,0,0,0,0,0,  1,704  
19  010  001  1000,0,0,0,0,0,0,  1,705  
19  011  001  1000,0,0,0,0,0,0,  1,705  
19  012  002  1000,0,0,0,0,0,0,  1,706  
19  013  002  1000,0,0,0,0,0,0,  1,706  
19  014  003  1000,0,0,0,0,0,0,  1,707  
19  015  003  1000,0,0,0,0,0,0,  1,707  
19  016  012  1000,0,0,0,0,0,0,  1,716  
19  017  012  1000,0,0,0,0,0,0,  1,716  
19  018  013  1000,0,0,0,0,0,0,  1,717  
19  019  013  1000,0,0,0,0,0,0,  1,717  
19  020  014  1000,0,0,0,0,0,0,  1,718  
19  021  014  1000,0,0,0,0,0,0,  1,718  
19  022  015  1000,0,0,0,0,0,0,  1,719  
19  023  015  1000,0,0,0,0,0,0,  1,719  
19  024  008  1000,0,0,0,0,0,0,  1,712  
19  025  008  1000,0,0,0,0,0,0,  1,712  
19  026  009  1000,0,0,0,0,0,0,  1,713  
19  027  009  1000,0,0,0,0,0,0,  1,713  
19  028  010  1000,0,0,0,0,0,0,  1,714  
19  029  010  1000,0,0,0,0,0,0,  1,714  
19  030  011  1000,0,0,0,0,0,0,  1,715  
19  031  011  1000,0,0,0,0,0,0,  1,715  
19  032  020  1000,0,0,0,0,0,0,  1,724  
19  033  020  1000,0,0,0,0,0,0,  1,724  
19  034  021  1000,0,0,0,0,0,0,  1,725  
19  035  021  1000,0,0,0,0,0,0,  1,725  
19  036  022  1000,0,0,0,0,0,0,  1,726  
19  037  022  1000,0,0,0,0,0,0,  1,726  
19  038  023  1000,0,0,0,0,0,0,  1,727  
19  039  023  1000,0,0,0,0,0,0,  1,727  
19  040  016  1000,0,0,0,0,0,0,  1,720  
19  041  016  1000,0,0,0,0,0,0,  1,720  
19  042  017  1000,0,0,0,0,0,0,  1,721  
19  043  017  1000,0,0,0,0,0,0,  1,721  
19  044  018  1000,0,0,0,0,0,0,  1,722  
19  045  018  1000,0,0,0,0,0,0,  1,722  
19  046  019  1000,0,0,0,0,0,0,  1,723  
19  047  019  1000,0,0,0,0,0,0,  1,723  
19  048  028  1000,0,0,0,0,0,0,  1,732  
19  049  028  1000,0,0,0,0,0,0,  1,732  
19  050  029  1000,0,0,0,0,0,0,  1,733  
19  051  029  1000,0,0,0,0,0,0,  1,733  
19  052  030  1000,0,0,0,0,0,0,  1,734  
19  053  030  1000,0,0,0,0,0,0,  1,734  
19  054  031  1000,0,0,0,0,0,0,  1,735  
19  055  031  1000,0,0,0,0,0,0,  1,735  
19  056  024  1000,0,0,0,0,0,0,  1,728  
19  057  024  1000,0,0,0,0,0,0,  1,728  
19  058  025  1000,0,0,0,0,0,0,  1,729  
19  059  025  1000,0,0,0,0,0,0,  1,729  
19  060  026  1000,0,0,0,0,0,0,  1,730  
19  061  026  1000,0,0,0,0,0,0,  1,730  
19  062  027  1000,0,0,0,0,0,0,  1,731  
19  063  027  1000,0,0,0,0,0,0,  1,731  
19  064  036  1000,0,0,0,0,0,0,  1,740  
19  065  036  1000,0,0,0,0,0,0,  1,740  
19  066  037  1000,0,0,0,0,0,0,  1,741  
19  067  037  1000,0,0,0,0,0,0,  1,741  
19  068  038  1000,0,0,0,0,0,0,  1,742  
19  069  038  1000,0,0,0,0,0,0,  1,742  
19  070  039  1000,0,0,0,0,0,0,  1,743  
19  071  039  1000,0,0,0,0,0,0,  1,743  
19  072  032  1000,0,0,0,0,0,0,  1,736  
19  073  032  1000,0,0,0,0,0,0,  1,736  
19  074  033  1000,0,0,0,0,0,0,  1,737  
19  075  033  1000,0,0,0,0,0,0,  1,737  
19  076  034  1000,0,0,0,0,0,0,  1,738  
19  077  034  1000,0,0,0,0,0,0,  1,738  
19  078  035  1000,0,0,0,0,0,0,  1,739  
19  079  035  1000,0,0,0,0,0,0,  1,739  
19  080  044  1000,0,0,0,0,0,0,  1,748  
19  081  044  1000,0,0,0,0,0,0,  1,748  
19  082  045  1000,0,0,0,0,0,0,  1,749  
19  083  045  1000,0,0,0,0,0,0,  1,749  
19  084  046  1000,0,0,0,0,0,0,  1,750  
19  085  046  1000,0,0,0,0,0,0,  1,750  
19  086  047  1000,0,0,0,0,0,0,  1,751  
19  087  047  1000,0,0,0,0,0,0,  1,751  
19  088  040  1000,0,0,0,0,0,0,  1,744  
19  089  040  1000,0,0,0,0,0,0,  1,744  
19  090  041  1000,0,0,0,0,0,0,  1,745  
19  091  041  1000,0,0,0,0,0,0,  1,745  
19  092  042  1000,0,0,0,0,0,0,  1,746  
19  093  042  1000,0,0,0,0,0,0,  1,746  
19  094  043  1000,0,0,0,0,0,0,  1,747  
19  095  043  1000,0,0,0,0,0,0,  1,747  
19  096  052  1000,0,0,0,0,0,0,  1,756  
19  097  052  1000,0,0,0,0,0,0,  1,756  
19  098  053  1000,0,0,0,0,0,0,  1,757  
19  099  053  1000,0,0,0,0,0,0,  1,757  
19  100  054  1000,0,0,0,0,0,0,  1,758  
19  101  054  1000,0,0,0,0,0,0,  1,758  
19  102  055  1000,0,0,0,0,0,0,  1,759  
19  103  055  1000,0,0,0,0,0,0,  1,759  
19  104  048  1000,0,0,0,0,0,0,  1,752  
19  105  048  1000,0,0,0,0,0,0,  1,752  
19  106  049  1000,0,0,0,0,0,0,  1,753  
19  107  049  1000,0,0,0,0,0,0,  1,753  
19  108  050  1000,0,0,0,0,0,0,  1,754  
19  109  050  1000,0,0,0,0,0,0,  1,754  
19  110  051  1000,0,0,0,0,0,0,  1,755  
19  111  051  1000,0,0,0,0,0,0,  1,755  
19  112  060  1000,0,0,0,0,0,0,  1,764  
19  113  060  1000,0,0,0,0,0,0,  1,764  
19  114  061  1000,0,0,0,0,0,0,  1,765  
19  115  061  1000,0,0,0,0,0,0,  1,765  
19  116  062  1000,0,0,0,0,0,0,  1,766  
19  117  062  1000,0,0,0,0,0,0,  1,766  
19  118  063  1000,0,0,0,0,0,0,  1,767  
19  119  063  1000,0,0,0,0,0,0,  1,767  
19  120  056  1000,0,0,0,0,0,0,  1,760  
19  121  056  1000,0,0,0,0,0,0,  1,760  
19  122  057  1000,0,0,0,0,0,0,  1,761  
19  123  057  1000,0,0,0,0,0,0,  1,761  
19  124  058  1000,0,0,0,0,0,0,  1,762  
19  125  058  1000,0,0,0,0,0,0,  1,762  
19  126  059  1000,0,0,0,0,0,0,  1,763  
19  127  059  1000,0,0,0,0,0,0,  1,763  
